basin,sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,cyclogenesis_label
1,30.618265070177166,8.058179361751018,75.93908488523857,3.5877146020700224,1006.688381225533,1
1,29.529580704870273,4.280347845396318,62.62992527164582,4.187623633794212,1012.3172059715189,1
0,27.646926974789363,24.055478409052746,71.37961764497446,23.49579695145695,1009.4267560841848,1
1,29.63208764062766,10.888567321955888,51.84686421535252,15.175008915719818,1009.1400754747843,1
1,29.471630256695683,17.780564950831877,58.62667202489892,6.52899435849706,1011.9825234167738,0
0,28.87727969623921,22.37783899486639,59.470358209862354,1.7925232677613165,1006.3409702246051,1
1,28.634629568568077,10.924688955458887,68.74367088759136,3.0080113111170665,1010.6760620811176,1
1,29.330596065146885,10.02856374105086,63.29387281486051,10.658510562919409,1001.9580560274137,1
1,30.753345632533975,11.930554819831114,71.13919947944078,3.4790242796606727,1008.6700968725041,0
1,29.536764801753325,16.654129343849668,78.5339218985271,14.991833496645839,1009.2472668701204,1
0,31.047389801534,15.115166182042596,59.48326948554486,4.015091116661177,1011.5841996302647,1
1,28.289898455425636,16.40879099767176,69.78321311524462,9.904735229898945,1009.8313285141375,0
0,28.120856817794493,13.075026635661574,63.00837212218476,1.1620895353530818,1007.8179387383605,0
1,29.488636121293055,19.1265122239941,70.28194992388617,3.562527052108071,1005.7295609857689,0
1,30.832303842571513,26.354126063092906,76.23407117854183,6.421807095847527,1005.6850318926757,1
1,27.791413630360275,8.193156205765785,79.05482949010654,9.96356593254167,1005.7188749531017,0
0,27.712904187725194,17.734483061261333,76.04364943151646,5.233004569654819,1001.8084837194422,1
1,29.573172023322094,13.821292152307683,72.96782754714792,1.8562036297110065,1013.9737196517077,0
1,27.199553078844676,13.204865129155019,50.95744072376564,10.763888007390143,1010.9947002807335,1
1,28.399682060440313,10.176090077135145,55.02480884544933,4.848519652404935,1008.0180014237105,0
1,28.584133752316575,15.98122689115622,58.10986064239411,1.5143928838230996,1010.2597491307731,1
1,28.444835551379402,8.560156176108272,72.3034424816903,3.8050088305767993,1010.0122104494533,1
1,29.630267454025976,10.957684902356206,52.50794105131352,6.402056367430685,1003.0280900159903,1
1,29.20732846859784,16.3812435336981,72.05026793801429,3.6985848386447624,1009.5470050641214,0
0,26.142857156220376,5.636968067445876,71.17363108559178,10.208427046322983,1012.0789839455731,1
0,28.305499354712325,23.88305971049434,44.77173073376378,3.480026748274906,1004.2884211756431,0
1,31.4676896611755,10.338399079317115,54.94876613878938,4.940898549712851,1000.8651972841909,1
1,31.3671078200901,6.542544842907544,80.526506898281,2.0674224850710092,1002.3518299903224,1
1,27.092673873525197,18.983406944331332,76.36890978073896,4.23481293156551,1006.6146296046327,0
1,30.092486620602166,18.083933963674582,57.795272033660794,2.1345908642850366,1002.1209913634282,0
0,28.175670192431586,45.0,55.5816681750266,2.148101920068329,1006.3119793939952,0
1,29.586186411438426,11.45934169957016,38.59583977905704,2.4776592316147257,1004.3811401343725,1
0,29.61761873324291,33.36835169336016,85.65557225265577,1.2034262188445948,1006.9968035622602,1
0,29.37580009711785,16.794955767799202,68.49265242117254,1.802355486758335,1004.961349742313,1
1,29.58168887528642,24.660921944071294,90.6046886641424,3.4852325500332286,1006.8560800450397,1
0,28.734927972359653,6.9595915351892454,65.69994695633292,1.6321679870764498,1009.4100622411568,0
1,28.32435894260978,13.702877664733013,71.39107158667503,1.6442207781414797,1003.1677648158436,1
0,27.020308127484913,17.49729875948182,78.69558165714315,16.47951075587948,1008.1253542081497,1
1,29.681111117348117,26.327529861169,87.66611223417092,3.5066777276119705,1003.5909895814209,1
1,30.118795610021117,10.46490202311937,74.01225990181308,3.326797998514567,1006.9769913236127,1
0,27.58810764237771,27.169527577432333,68.02888661525951,2.4022616632471,1006.6725774509717,0
1,28.806971972319705,25.040965840804162,68.33549193338436,4.23260471279689,1008.4223187550815,1
1,29.740613480763283,11.336816638259364,55.44997277351678,5.079254777175944,1007.7385092243087,0
1,30.555003110343957,31.731232049676112,63.41740559761219,3.437216417443982,1011.9555242620428,1
0,29.274259383963333,6.484387918430835,68.61463381538107,3.252517135195419,1006.8957500199311,1
1,29.329400575042172,8.028513877403576,84.58272650122115,6.42428242992109,1004.4899853262123,1
1,29.134881930072464,19.356344338172384,62.83948167822388,14.46074305382339,1010.7189033459904,1
1,29.62934908060367,10.943205700514397,80.75185574568543,10.460245879732131,1008.323936025066,1
1,28.020351032523113,17.428988213400476,67.01794386483368,1.5682002437420635,1010.5365897215386,0
1,29.16766858675739,8.311551603990196,82.92270271498926,5.753980794810141,1006.5201261189802,1
1,30.293503678167756,16.404217740482185,76.12066992767542,1.0318265390102028,1001.7652042588833,1
1,30.17033655533244,9.954194949295143,75.31034435421623,5.511895915270782,1015.9756469884954,1
1,29.07567887476333,18.68505230551145,79.74591991994635,3.809264573919578,1004.5894237774068,1
1,29.661261841304597,11.913477130399471,77.9979189354315,4.039882272400848,1002.3563084531704,1
1,28.410419591651173,13.690905354484343,80.7657607484459,4.9905733894532425,1009.8679550483918,0
1,30.24419057787003,10.826102150405035,93.58116751088679,7.108026235714921,1003.2193973900856,1
1,29.306614276636232,12.197308175958634,87.40273653618713,6.88297237865794,1005.4303856554006,1
0,29.152501716699334,24.29330517007501,73.59709080997955,1.2047435674142823,1007.4982934140869,0
1,28.965931396687935,6.435564459296958,62.69903769555616,7.0015627309104795,1006.4267222048321,1
1,29.324527359720168,14.609383567953778,72.3970134762899,8.968937323259894,1005.5463470150087,1
1,28.862546826081648,40.30567718210501,44.885651292097734,1.3177346536147287,1013.3587577703374,0
1,30.189771643203073,23.175007151612338,77.94783935001229,2.75502309751522,1006.5541427058057,0
1,28.92565974238058,11.460827682280664,55.27960166511667,8.06736388795311,1003.4022950190574,0
1,31.311556915232856,13.272589011176013,81.46977531169408,4.057547407502028,1010.907811250422,1
0,28.65124511918831,27.84012357501632,91.7634684042886,6.341888866129088,1004.1098495771229,0
1,28.330147812174594,17.10908812973773,50.588787887781095,4.1400529971412166,1006.5637323284012,1
1,29.483645123315135,5.514524834172045,67.39634724550895,18.22094041382838,1003.381493212141,1
1,28.619212054396563,9.944832286511835,55.22704576799083,13.383520834433302,1007.845734021706,1
0,27.03188081446425,28.377968923893526,47.26028043276208,2.485431761948911,1007.1591210904306,1
1,31.802912961173753,9.78102137743246,66.72414018555348,3.1940775176059275,1006.8839629885579,1
0,31.05854222557095,17.1728006101283,75.62200444518257,3.540173996646692,1007.6000726747266,1
0,27.504948764466313,24.511538424778514,77.05280515182854,1.4951932397868224,1010.2712057133066,0
0,27.95520755833662,13.1504149028122,69.84710975078413,3.3293816632975797,1009.8123769588584,1
0,26.9634267257025,16.56827112660557,48.02921532063725,7.709404398030251,1002.8423709325351,0
1,28.373885430708953,20.7097297954847,69.48054514943965,9.444878597053329,1004.3013869478527,0
1,27.952773154310258,7.152245357547937,50.089423805053556,10.777248939911555,1010.6974904691158,0
1,28.336835119322668,14.333512240530514,50.87614090330564,1.0659971009926053,1003.8686791147067,0
1,25.97996386881938,11.477887879446811,56.038161340921285,7.997402440527944,1008.9675891385463,1
0,26.63992084797127,27.79644033566531,80.59773429654103,4.142873834001717,1010.3579302809953,0
1,31.86503260950728,19.96759212653299,74.54306414817853,2.0389252245293576,1000.4336788099671,1
1,29.57738488684383,28.680453240506992,71.87108837459121,4.10788166616511,1005.3746450771995,1
1,27.70047736879127,21.920554397188322,57.64862982995798,9.3680664642189,1010.2601365367728,0
1,28.62866834052006,14.898716784603952,63.346695397383286,3.5632084462516564,1006.4121045158894,1
1,28.849347785970004,19.24359425068539,51.558529926115256,21.935687816239522,1005.383299046297,1
0,29.00792423873402,12.958614261579532,84.37161592270516,5.315020469474271,1010.3244591238812,0
1,30.432219166074187,13.423577420916713,94.3670960908435,4.027965700445431,1011.4156230238741,1
0,28.816507960531276,18.770105512470884,74.6791809688775,2.572302280337989,1004.286361023,1
1,28.013457847418806,7.383462172713285,76.78105053212434,1.0500066067046008,1014.0685231223208,1
1,30.27009725333701,24.186103546632985,66.09247832946357,5.243570074257585,999.8631330688675,1
1,31.232175196292715,21.111716738597934,48.56657163609963,4.876998809824476,1000.971546615298,0
0,28.75926075687239,9.138922103258206,57.87242251247369,4.273094536657425,1005.1824818129796,1
1,32.5,11.573320040760358,62.41538541279793,4.471978970911274,1005.6618822682177,1
0,28.701283304246857,24.213116146339335,63.37692787384694,9.346790016219565,1005.8449418101387,0
1,32.5,8.565388889547586,60.6152764571566,2.714814957061204,1004.8619793835064,1
0,26.75508034704744,13.363644696031107,68.57303970285881,4.595824789780116,1004.0975565099053,0
0,25.50002453976163,12.641720581341874,57.797970937615816,6.126717823248984,1006.1187503786609,0
1,29.792486849853415,6.292989174235558,94.01268944743555,2.0597191901438725,1004.6406144088814,1
1,28.701526399088383,6.07228532629468,51.61551182004497,12.645380170796674,1009.727710952013,1
0,29.78097040771097,13.911653668212063,78.64771452827061,7.012302530600278,1007.1224578591934,1
0,29.029505947446033,5.860689679196139,64.85774347805734,1.2464567516805287,1006.1153488206878,0
1,29.11349687752388,18.186624903034357,73.55357714314218,10.014720256606296,1006.7115253802874,1
1,30.942698681234013,7.950443725093255,74.0973784061315,12.958330101216765,1011.456645467884,1
1,29.331526450282613,30.619628825893027,69.88451876144786,8.10225407757932,1005.0663739458754,1
0,28.789725203908514,13.129194254431315,54.39955102880451,3.499827631239558,1001.9064342972894,0
1,29.970310325660773,9.296234560155199,64.0155229955589,24.313924519933433,1003.0905410187931,1
0,29.116484084071548,17.113506878212327,70.02914326639211,1.5979911128109539,1006.0679152021049,0
0,28.616312390759344,15.961306030165014,69.27720602340943,4.4612977261938065,1008.9260127790906,0
1,30.10142886220492,10.033567076593707,55.722416302615684,1.8406024180998428,1010.5192300832977,1
1,29.078233032909882,6.885520218353377,83.4945495084988,3.603953434516251,1013.594553370018,1
0,29.974815380570227,22.404157100797494,38.07711888898783,12.804063468468966,1009.9566202880479,1
0,27.996919747847464,28.650629746114568,64.99850134682434,8.115163875525685,1003.4682081485531,1
0,26.737091283771125,16.16604340888615,56.94417493777257,7.856362744446924,1006.1870964993374,0
1,28.18482667026829,26.76660534314678,70.18598499631031,2.96528268940804,998.3453589981752,1
1,27.077484048343432,7.054990167008937,80.20071027205312,13.249911413316408,1005.7538385655258,0
0,29.99160390371639,41.66427538984478,51.11637186587506,3.066754757708495,1004.5795724193396,0
0,28.540824802191292,21.11935286153514,95.0,1.183574457001129,997.7478984440114,1
1,29.255295373831835,15.224939497928165,70.42218364349435,5.57002998583487,1015.4301423046518,1
1,27.791850125214257,12.424024050581652,72.58068788114562,3.0269466284381474,1005.4880650104429,0
1,28.817185506509944,25.237554659813018,50.72294797583105,1.7510985146266373,998.5711593076438,1
0,27.687266984367263,16.76591683706992,67.4411937399983,13.276545462271631,1005.9034384097199,0
0,28.45996099748213,21.199675180908905,79.6600978582147,5.56305641155952,1013.6030809212446,1
1,29.866582692316456,26.74145273202528,70.51905886662414,13.700251334482315,1014.628396334583,0
1,27.991352008432763,8.647535922487258,69.682346884723,4.935780716018833,1007.2334820845329,1
0,26.320444333198758,7.124546348944261,67.37768517585934,1.2969736764371251,1007.3855109921724,0
1,29.314655651003594,8.391677886619467,51.463998900038945,1.136790474819841,1011.9023730916574,0
0,28.509965369833058,19.692388973462307,51.39549594723856,11.386968682237208,1006.3979523208369,0
1,29.065952438870525,31.905105415810578,82.03192551968851,1.1777401265220344,1008.841135326097,0
0,29.5079654466862,25.24841143249017,78.58744047131714,5.297358992654703,1010.3583602624444,1
0,28.659168290950973,11.7162909187715,80.3632540696074,2.5920433594779624,1002.69625519225,1
1,29.802065222294605,16.749112768309143,58.12615947434456,6.236456423586514,1013.1470693151348,1
1,30.077746927089176,21.96796715894298,66.10918686597297,2.5078807001725245,1003.4812460580715,1
1,29.145492396095488,13.551715233885043,82.78160223201374,1.1706967017744354,1004.4648334588841,0
1,30.050643608290855,17.49426476965354,53.25613610288432,6.905996230264766,1007.3992892010936,1
0,28.2099813867406,9.169416364651703,81.5585888906392,2.6756771391147165,1010.758405498877,0
1,29.40267794659488,6.727235104181005,60.96176488851329,4.6012810060370795,1009.7096198149468,1
0,28.73638428029004,30.393482924517322,57.737200394785944,7.689820324551543,1006.8024012815872,0
1,28.851337752816963,9.54824948713173,67.61700440232185,6.460427681896348,1008.13667916396,0
1,28.57306584273385,7.477526788753473,54.59597709065844,2.9286416310974523,1011.2931589424492,0
1,29.96122812463066,13.832753349271085,45.23727686603529,7.199373554762557,1007.0335737098108,1
0,27.010163828264268,20.092918723604164,68.91235623978748,12.697249304896744,1003.7517785318136,0
1,30.80532236600347,6.90611892991148,74.41118924457666,5.236945275635589,1004.5882886439266,1
1,27.892121596865476,11.954147375612614,82.58348207165065,6.47077825619054,1010.6371226317029,0
1,30.947043661688248,17.214691562511856,75.28369655805784,10.041535851052114,1003.7550525666782,1
0,29.22280150883765,15.623910591354932,91.58476621799247,9.350191807649997,1000.7286252042348,0
0,28.546434204550184,20.51499599622284,84.3328997088378,2.9496229140164556,1005.7832452742637,0
1,28.312541601543344,5.494993944990791,76.85694502023938,22.562072503906705,1006.6986108243852,1
1,29.570375896648805,5.293027964774484,73.62342590427191,1.1304187691590295,1010.4419932062458,1
0,26.529856965165585,27.242982599926815,82.76122619687877,20.442523203066735,1001.168894424099,0
1,27.618474249696416,8.792233996590996,41.443734664057615,2.270615990980974,1008.3858876884882,1
0,27.592738661926887,23.440413584841014,62.2393155048446,3.612696612408791,1011.6050360189336,0
1,31.015122009405978,13.333770949838364,45.69822743647147,10.681684240911382,1003.730619196396,1
0,29.920422881400235,13.84897822447979,75.9571715886332,2.2606703606228713,1007.3265748452801,1
0,28.5875806947946,19.13727434506827,59.08683347106922,2.1457473766385395,998.3976338289887,0
1,29.17236780785711,5.2465234432363825,95.0,5.636458898238645,1010.4926548316472,1
0,26.745233722016312,12.132338686697395,61.784890421950635,6.50038732937607,1010.1823854628124,0
1,26.73771604085868,5.9122834058289895,69.27635797859028,1.0337442828763155,1006.9200888562115,1
1,32.30253333517616,8.67304547083519,63.172801589748005,3.6939026300347275,1001.6908753191447,1
0,25.77447224399633,28.152968938257434,62.13402514227347,4.022195389645017,1009.6675330321494,0
1,29.058449394895582,9.813305464723866,53.041737394024416,2.4275254707814415,1006.0200082706095,0
1,27.033493168027416,11.249465860601012,52.6382070807083,4.5545489754580135,995.8784706663561,0
0,29.14886230541591,13.593288929261146,41.84608397272417,1.7556350570948343,1010.112849929487,0
