sea_surface_temp_c,vertical_wind_shear_knots,mid_troposphere_rh,vorticity_850hpa,sea_level_pressure_hpa,basin,cyclogenesis_label
28.387173532114225,11.799050955835192,69.54717252846066,4.301956956491637,1010.1620095923375,0,0
29.67156301841869,15.394742780836948,64.8681279873439,9.434728417733712,1009.7929771774621,0,1
30.274729433484538,10.505440698845591,66.11601151258365,10.848794196250136,1000.200773906102,1,1
27.949837506026128,23.07123181152068,69.50491607256063,2.960652590702244,1001.3815533153786,0,0
29.17729835672033,13.476463741997883,75.88947952026996,6.964851104189102,1005.4318994923888,0,1
27.704729089319333,5.186112856209784,66.0889723182342,6.188307640844998,1005.1651602667959,1,1
29.094063635515692,12.087832403196026,59.143788938244015,8.81714169871617,1013.7922934651037,1,1
27.744480912532598,11.925353149312732,74.36703447911324,9.3540165389464,1007.2169295833975,0,0
29.937543999651794,17.66388076989697,57.83285471052862,3.3684962270987744,1015.1045380823828,0,1
29.87149621265786,22.253543757586687,61.483770377048806,5.798494527991311,1009.2145831369459,1,1
29.33426596759341,13.93204399876116,84.1521658751162,11.3408496039293,1003.4724261697049,1,1
30.30567995768137,3.0,61.701092159110644,1.1048163747614883,1011.1977291600307,1,0
28.03426656343464,36.30763603785339,79.89936392649052,9.903783715787888,1006.1647847070019,0,1
27.021642617113542,11.26369939216236,80.54309496837121,6.36321637207401,1006.0905217091986,1,0
28.242959914292104,23.396694669873675,66.66817358874702,2.5675178128615435,1007.4315356286266,1,0
28.433040414138954,21.463415132861417,83.03090445731385,4.611844786264343,1001.4230695685354,1,1
27.702017893967195,25.950569840745104,74.21563313059089,3.8669457830410012,1012.8103319172565,0,0
28.934442037311054,5.002793199030918,67.45106373488419,1.058417017371705,1002.7039361144413,1,1
27.86861938027149,15.343298178135468,46.25171260793473,6.556989051154139,1005.1678723183268,0,0
30.226997348489203,19.092521403374462,60.15930998296008,8.109301972756105,1009.1915554447128,1,1
30.381399735943234,22.53416805119006,71.01177042885395,3.4629610300351987,1006.6094387468663,0,1
29.97689349572158,11.765087629247034,64.39515249777472,1.1377183674338716,1005.6480066193461,1,1
28.165445408934282,12.921475331692456,61.74594288342937,3.815286155587754,1002.1659748463911,0,0
31.14579140897598,11.500494567729469,78.825001251206,2.090371434172429,1012.8995038505265,1,1
28.80844124553528,12.74580247992673,76.6401638687301,11.279233846393387,999.869640343973,0,1
27.533551519390507,23.35156886185214,74.78425024743147,3.9370160799887617,1010.2416586661385,1,1
28.55041180303189,25.881762314213475,69.06444299729286,1.0765850863186772,1010.1777644359709,0,1
30.54804115373832,27.567648021095444,95.0,2.473697699599157,1007.3715381999799,0,1
27.9467334445541,6.077564865174718,79.08913436643287,3.2331189359464205,1004.1510757013527,0,1
30.841271188644484,16.234239369410925,45.58026426633025,5.126557198315574,1003.7563726136017,0,1
27.958608214221595,10.58203452023025,62.00581971484593,4.045314261569177,1011.0363845375696,0,0
29.6525955587058,12.859903601905991,48.288942387377446,1.9624806085932367,1015.2375799578377,1,1
27.668159047457046,25.161582406162797,57.17898169505571,8.455355241667657,1014.6287590460627,1,0
27.81861343647957,8.264610333877304,64.82339878127286,2.1890809281793997,1014.7370249910225,0,0
31.248529487732007,18.083875392286185,67.90137318824935,7.555099525967443,1012.8651456851869,1,1
28.704842618120182,25.710151330516904,63.492264547264305,1.3677074896165298,1006.9824658323565,0,0
30.225846367743458,27.075696775819786,90.30627197844852,11.395063402311468,1008.6947159574609,1,1
32.5,8.565388889547586,60.6152764571566,2.714814957061204,1004.8619793835064,1,1
29.51737595171197,8.224053091387363,94.93288085470653,2.155560597383765,1006.0517040388049,1,1
30.26519634348676,8.761194085346405,57.85506821346209,2.324130741049692,1008.3285187211726,1,1
27.366031873780063,16.50948096773813,50.42756569833627,2.249938202888177,1005.2372176694172,1,0
28.52726332073891,16.452018932433933,69.77119010701219,1.403499298872148,1006.9780654478029,0,0
30.25151937526028,8.160526967594778,75.34393954677235,3.60250574805886,1009.1503560979801,1,1
27.61777660476008,28.709428908104965,63.8083338154676,7.492762018716593,997.3124498298596,1,0
30.323962477602265,10.480326841067633,56.60717164804569,3.9936904483607205,1009.6019140415101,1,1
27.725461794293913,11.590023968348259,70.96670564083159,2.9655275335390696,1005.837751161793,1,0
28.71107918965968,35.96798130457398,78.27179207137863,7.968198206124073,1007.0959402616436,1,1
30.817881259702975,30.911821058754153,62.50513082006672,2.216450353543804,995.0383747817248,1,1
27.928904480281485,32.31536819777441,75.98306833945318,1.8027221660136576,1005.0309452796422,0,0
30.55839200059335,25.088458528966804,48.9775836779529,3.309744295039879,1007.2491503201835,1,1
27.6354125385225,17.80468984399048,58.69557185891474,9.233072854566634,1007.120255006789,1,0
30.214473683135303,25.47262167209224,61.669355622324666,7.512079148216774,1011.9352589193552,1,1
29.339250406367153,9.696791118081737,83.0172507151455,18.550179066601128,1004.8792941749849,0,1
31.041713084177875,14.359473156936513,64.25477489935014,1.0343935761582006,1008.1012519830341,1,1
30.351253221280395,19.20577225097402,60.05300612758967,6.095039940812941,1007.45567956024,1,1
28.128945949952517,20.55325333322637,72.20986120427504,2.3009593559197627,1008.787989500414,1,0
29.438875456420295,10.765531442883292,62.551458713345156,3.4384292628974427,1007.7108949600545,1,1
27.753446809821625,8.023438305511917,64.18831442184288,3.462129460903295,1011.5861052191265,0,0
28.601167842127744,12.089624816028552,63.95781083223554,3.3101901293857607,1013.732157641638,1,0
28.414354290463304,15.964358299158427,54.54701530479937,1.458380748156683,1007.6311454876629,0,0
29.562406017470746,13.009044110828286,68.16539317557049,1.8639507047215458,1006.114905610839,1,1
29.31932363136464,16.48412029500087,68.12010016170247,5.33209675011257,1008.9989650769227,1,0
27.947806867903008,21.68357570408058,55.302443384872404,1.704675499486013,1006.9148673394549,1,0
27.900215592492764,3.7290140569035137,74.00589312370856,2.912338427792421,1008.8031577163033,1,1
29.530899564419798,13.48323849096498,76.80729133342172,3.5743666171893524,1007.7891918788565,1,1
29.055363297521417,33.21064898523428,73.13172412731554,2.764761596628505,1002.4846976285692,0,0
28.803219424370795,4.993942206233397,71.77890370403206,2.011156319165913,1008.8294585287404,1,0
29.501406174831434,7.846081640842886,80.3251504362085,6.38543328783636,1012.0562418394911,1,1
29.95971754489478,23.92909850388349,82.64865826932932,5.769143202999494,1007.9183673046026,1,0
30.024907344430453,5.542635955447033,64.61238063804623,1.4830666299792716,1007.3972238229873,1,1
27.854029223708107,15.841452819188524,78.38437640260545,1.0632422148464968,1004.4619165610288,0,0
29.66470024528483,10.081283910862734,84.26802389872746,4.0826768512213985,1009.5602825925788,1,1
28.336751703625946,20.49866690146067,95.0,11.329581773681785,1006.3452917685978,1,0
28.920641411432577,14.078202587410924,57.01045745541645,4.674279579465951,1010.9890723586308,1,0
26.01264584265605,11.558684503513303,57.77971128390919,4.554002193379514,1014.4490965107876,0,0
30.263002399626522,21.636152965905165,59.05427789241167,1.557281746086956,1008.6926679475961,1,0
28.155520711716004,18.47969536989978,53.29016512965393,2.8210726920123994,1004.2167737414082,1,0
26.464072626998423,5.296336615135688,76.75905436285893,7.814639560117756,1009.8891998824962,0,0
28.54563212728929,14.939673982488396,64.39993525127353,3.574533913527101,1004.8337998407015,1,1
30.20862057447336,12.02707344634752,54.46936998186965,2.105466047962885,998.9608981928199,0,1
29.85365551251346,3.6404421975976358,54.453626779931625,6.722380481160563,1000.2575302507281,1,1
27.9249796826395,28.002492147864757,66.49860068034445,2.8982731031975475,1009.0944183436807,1,0
31.28687785232439,6.1278713631646005,69.23922205256098,1.5110952710705075,1007.7804231248001,1,1
28.398400031217676,16.03190648341645,75.07565490531364,5.189440071694768,1004.6584479543058,0,1
29.07567887476333,18.68505230551145,79.74591991994635,3.809264573919578,1004.5894237774068,1,1
27.32207371875833,16.862893950896677,63.00352979196501,4.199585101637394,1010.2462452987606,0,0
32.5,5.242957790106272,56.80808432910465,1.9853317936267254,1010.1160047310345,1,1
30.622080776771924,19.27686071543428,60.25229159316395,1.9815837324300414,1008.4785897438252,0,1
28.905025185734473,13.375838709830278,51.62565220356761,2.182326811936048,1008.1119331081425,1,0
29.85224238034718,6.685390616445689,65.63935489579167,2.1158096291626824,1000.8953651530071,0,0
28.73929551959915,17.256250443774984,42.25836507088182,3.2406960054235574,1005.7117037627016,1,0
29.696417918418447,22.134908390284952,74.12656659072401,1.511140234495708,1006.4295450407594,0,0
27.501950641579644,10.89130694643576,60.385650998021774,2.995140778867432,1004.8726489838953,0,0
30.607601405222645,14.289872286807137,71.80849059402388,1.3512546379335701,1008.3793372374945,0,1
31.067716960735623,11.058968334774192,73.8358275479574,13.533034948699449,1011.0866760959883,1,1
30.710166406889574,17.59114357295293,83.199588127778,4.561872533752798,1004.3286626558066,1,1
27.92095162653566,14.481104718878482,63.6725675913066,6.158937409125904,1010.6043633573448,1,0
29.672021098193515,9.808015294769142,55.86946229262753,13.992175035707142,1004.759570771943,1,1
29.29848016135018,14.568186010683045,44.004525382421185,2.0526536243224633,1015.6714907457738,0,1
30.571248863227133,14.091102813209467,66.7841517854968,10.581813730545718,1006.384683549543,1,1
25.264132707097712,12.767577903467338,59.20259736583425,2.103322546695169,1008.2786160993791,0,0
27.020321801627905,13.539594380321411,86.57427282550412,4.370179434716517,1008.4925159894628,0,0
26.924878932588694,12.352504876320321,69.58572508629594,5.564723618561904,1002.8444592744208,0,1
28.624965156341663,12.535206453564465,83.72049447988164,9.05820042118148,1009.9519865487033,0,1
27.496985231536982,17.457821360306614,95.0,2.05059290737444,1002.2750013384691,1,1
29.491618221753566,12.572024569580114,49.7852556443937,4.555489829958603,1012.2741685479666,0,1
29.577758769861163,26.496985819151604,83.68745506564186,3.1473830560070803,1004.2633822548106,0,1
29.432796122756145,34.894312793799784,64.77268173911405,5.8409962997134555,1004.5195647972072,0,1
28.56216039046674,9.777512146910718,56.63617664636463,5.5521430168150125,1007.9356091470166,1,1
28.947136179045348,15.701873766901512,67.7164106239939,1.0586588918442241,1006.4167222837965,1,0
27.77933284278842,7.92050448827761,62.380386288111545,4.862801004404144,1010.7030617047845,1,1
29.815340794557265,24.535641513838826,74.41384983817485,1.5309084344374164,998.1583852497882,1,1
29.87936324712262,19.781147317119387,54.258628364996405,14.359329527471171,1012.5678866273809,1,1
27.607788266096225,10.606118494789023,79.55373479388757,1.2411894837787647,1011.9233927140789,1,0
30.94891010894691,9.926117599201282,46.442656641084625,6.5915968998970005,1008.6255083799424,1,1
27.444767740356248,16.72957990551349,63.669664387815985,4.205867982452,1011.3060944457862,0,0
28.172567185074012,27.48980596929594,86.67022136067828,2.8303775133552795,1005.5564190552496,0,0
29.66022591328465,15.575502310026637,68.55417588509468,5.1636961091509255,1008.3494703389246,0,1
32.5,22.282460953554384,53.517555873500626,1.0928094394723735,1005.5115696359796,0,1
29.361543007003544,8.064698084517563,72.07680227155937,7.571698224443209,1007.0263840084464,1,1
26.56845441894657,6.485108306494877,61.71519791146491,2.6989426692025136,1010.7068611081448,0,0
30.278346603011812,7.116277793340937,63.71892217079854,15.327348254429303,1010.3250521375168,1,1
28.639692581407424,9.424772483713816,57.21647989298448,5.281600864943519,1005.4556381485513,1,1
27.814528807168827,45.0,73.71241770555713,2.282134618577914,1008.3571125718839,0,0
30.332318030825792,18.081459394445062,64.76595432032647,1.843734096554035,1009.9344624471578,1,1
28.554325877266937,9.499098962528459,69.54458241511809,11.913962590402651,1009.3803888269622,1,1
30.1006596267408,19.81338084730374,63.76575834316617,4.650252972043072,1007.1270419770937,1,0
31.114512194444124,4.383607311299652,72.10861879845557,1.9679119539569456,1003.512513912856,1,1
29.072586544391843,20.639560768470226,75.55240283121381,1.100916309812051,1007.6402198485331,1,1
30.39978931995532,10.41144306508021,80.41778754019963,5.092618871953559,1004.9088313190293,1,1
28.477992250730406,16.930038423448377,89.7245313816593,4.930156872896524,1014.6836857391007,0,1
29.926095239395973,5.788253888319307,75.43437031236498,7.759920889253912,1009.9042076988673,1,1
29.274259383963333,6.484387918430835,68.61463381538107,3.252517135195419,1006.8957500199311,0,1
27.03882323227112,7.690497800909072,60.87920517701554,7.55686441445594,1006.8960338111266,0,0
31.68314058272208,11.958543057908045,64.40897292939943,10.227966165270653,1012.3060370351114,0,1
28.802445783818587,8.356119842697531,72.7420614204413,2.800715756706098,1009.9465682494612,1,1
30.815986235627744,6.353020999621085,68.19697420463937,8.965709007548751,1008.010960540702,1,1
27.52022281665153,11.781668854600468,55.969339513031414,3.7750183161731443,1012.209443539608,0,0
29.134749043755537,10.646986145126114,81.0556744095092,7.15597593442604,1007.9286766913133,1,1
28.58379182838246,16.077391150434828,71.47132292769233,2.231817135539807,1006.8363130712199,1,0
27.942378284914565,24.264355142093127,67.7116840853851,2.9068013991069197,1001.8152439196477,0,0
30.58247965374006,7.681864675066999,57.007573226643586,4.18766372418793,1007.9013440716969,1,0
28.531242323438654,7.123453073822877,90.46904125800518,1.5009910883160316,1004.6987592293916,1,1
28.207692581287155,10.274600302373521,89.54219315751222,6.718006012396942,1009.261164179546,1,1
27.771373507119673,10.88135035680624,74.24680136253299,1.4815677897855284,1006.5812827207686,0,0
28.781794921089578,8.294162024012376,54.792528526355504,7.3263100275718145,1015.1137172913033,1,1
29.178853197800745,18.394367370446563,95.0,4.511602423237457,1009.6460945085823,1,1
29.27301749100276,7.952127565390733,79.23860515505297,4.283991236147225,1008.6519250096613,1,1
26.36187682049902,29.79734883914741,83.43568545930563,8.044851862256479,1011.7599968859545,1,1
28.920120011868818,17.56392609798351,61.78603513199823,2.7553261739102135,1005.7003850020708,1,1
28.89908354161268,24.923037442494984,62.0639833051953,5.516909855898897,1004.3993198405838,1,0
27.21508766663758,18.92296707630186,66.15626955739486,2.412016652814918,1004.9851726512131,1,0
29.645757452738298,21.45814926112155,76.27461419872962,4.326187034788596,997.3366627772249,1,1
27.81018506288071,20.28506446343969,48.62572971774331,3.015844706090726,1011.4729410182993,1,0
29.40507583079298,8.007403401535585,51.12589776479246,5.996772851747862,1003.9427809982969,1,1
29.3240712481237,15.046732180268968,65.05506220343791,3.993148595916743,1004.1810179962332,1,0
29.85808100275501,6.206495159105891,55.192939711165316,1.515605090475574,1009.5097410012744,1,1
28.94173782090334,9.036175793447429,54.234135470254,3.230537460873084,1009.3204109864067,0,1
28.890202382969232,5.92808418359242,73.48131060884336,2.1768778198858225,1009.3992165060234,1,1
28.78038946989828,9.086411033771135,79.76099342549435,3.244248499544291,1012.0552573458879,0,1
28.8909737367097,11.18699209992771,66.72880511975065,4.3089079508946,1009.9961391915091,0,1
29.307006840128413,12.759168944790828,87.49384624321911,20.55881078180156,1013.1406859758124,1,0
